"_offset","candidate_id","primary_skill_id","staffing_status","english_level","job_function_id","_created_micros","_updated_micros"
"60802","553246640755098938785763085011854289716","4060741400007923316","Available","Unspecified","","1726833793119000","1728047258951000"
"60803","37802714473898576239872744319094","4060741400378686793","UnderConsideration","C1","4060741400007151463","1707225617640000","1728047373579000"
"60804","290105251008752016985058636073995645746","4060741400007923316","UnderConsideration","Unspecified","1013","1725012373261000","1728047603630000"
"60805","424782440918381075473746233164081953","4060741400412060820","UnderConsideration","B2+","4060741400029899545","1558437085576000","1728047812527000"
"60806","16074642441141170865658226533999733353420","4060741400007923354","UnderConsideration","Unspecified","4060741400010084400","1722867247621000","1728048128859000"
"60807","20035102066966175106996738684390836395356093","4060741400007923328","Proposed","Unspecified","4000741400001402384","1724684624177000","1728048206043000"
"60808","68849955903436151971267536241637600968217","4060741400007923316","Proposed","Unspecified","1012","1725446113000000","1728048215507000"
"60809","8174968323274227756452488565785898609766","4060741400007923377","UnderConsideration","Unspecified","4060741400309298943","1727024772950000","1728048253857000"
"60810","2381326565400774983700918311145625466548","4060741400007923328","UnderConsideration","B2","4000741400001402398","1727284590043000","1728048265881000"
"60811","88847568536722170855761811585965513","4060741400007923322","Available","C1","1013","1581940504371000","1728048332962000"
"60812","20622861762375042891771451462034340","7770000000000115524","UnderConsideration","Unspecified","","1727880390542000","1728048606464000"
"60813","5101003425278065210534530806747375998417811561","4060741400007923322","UnderConsideration","B1","1013","1360687140000000","1728048918636000"
"60814","13035450843371379920198126694101767","4060741400007923323","Proposed","Unspecified","1011","1626850135530000","1728048938699000"
"60815","0379910985163694817057879690996019078111073","4060741400007923322","Booked","Unspecified","4000741400001402409","1667065487882000","1728048980339000"
"60816","168033339551547364893636242681635183114520240","4060741400007923322","Booked","B1+","1013","1566483280724000","1728049056907000"
"60817","667885081985472164018930419217326938415806102087","7770000000000115524","Proposed","Unspecified","1013","1725814813652000","1728049074046000"
"60818","882183452086450557196842292840574812112955997","7770000000000115524","Available","Unspecified","1012","1642005846555000","1728049160689000"
"60819","792235971957287749602729849887050511388","4060741400007923323","UnderConsideration","C2","1013","1717433952094000","1728049402038000"
"60820","882183452086450557196842292840574812112955997","7770000000000115522","Available","Unspecified","1012","1642005846555000","1728049427518000"
"60821","424782440918381075473746233164081953","4060741400412060820","Proposed","B2+","4060741400029899545","1558437085576000","1728049891598000"
"60822","27393402631353369613383392700905166","4060741400007923323","Available","C1","1013","1727898312377000","1728049910636000"
"60823","237783785477145658963658535318123867912","4060741400009156250","UnderConsideration","Unspecified","4060741400309298942","1726045170508000","1728049922016000"
"60824","42603136291134182217666922887525468061","4060741400007923323","Available","Unspecified","","1728050054842000","1728050054950000"
"60825","95327480562682343859399714315583834739865","4060741400336482610","Booked","Unspecified","4060741400010084400","1714120216604000","1728050224048000"
"60826","4380426736390587455018185374546799562486","4060741400335399351","Available","Unspecified","","1674833493272000","1728050247619000"
"60827","929517485640692807768866105529723362797073090","4060741400007923322","UnderConsideration","Unspecified","1012","1726738987724000","1728050253469000"
"60828","0341838717078620639565880527530287049296","4060741400335399351","UnderConsideration","C1","4060741400010084399","1647626411302000","1728050335477000"
"60829","06847737354723322926882778993315024264062","4060741400335399351","UnderConsideration","Unspecified","4060741400010084399","1665568899906000","1728050408522000"
"60830","41727450778730695283544426068057543","4060741400378875260","Available","Unspecified","","1728050655312000","1728050655424000"
"60831","41727450778730695283544426068057543","4060741400378875260","UnderConsideration","Unspecified","","1728050655312000","1728050663632000"
"60832","1903035972025321639731135990931954528","7770000000000115449","UnderConsideration","Unspecified","4060741400007382360","1724689263258000","1728050676082000"
"60833","803260472397881038209956867813403166015","4060741400009156249","UnderConsideration","B2+","1013","1644589510097000","1728050698484000"
"60834","431121558203209033752969919148201419148","4060741400007923316","UnderConsideration","Unspecified","4000741400001402409","1727091192920000","1728050738555000"
"60835","832456450157972377873510492978168488792","4060741400331163529","Booked","B2","4060741400376470172","1524035382893000","1728050739536000"
"60836","628854879497782142384151299464923163021828254","4060741400007923322","UnderConsideration","Unspecified","1013","1660799258920000","1728051002354000"
"60837","20032107805659037450199295158526547191","4060741400331163529","UnderConsideration","B2","4060741400376470171","1727867570603000","1728051045787000"
"60838","424782440918381075473746233164081953","4060741400412060820","UnderConsideration","B2+","4060741400029899545","1558437085576000","1728051107417000"
"60839","60675695692428981195939244634366464383815","4060741400007923323","Booked","C1","1013","1723184222673000","1728051197524000"
"60840","97712902944280315237191755085292168811","4060741400007923323","UnderConsideration","C2","1013","1726153596581000","1728051235718000"
"60841","15334242587621374034267051968895303813353588167","4060741400007923316","UnderConsideration","Unspecified","4000741400001402409","1726566132509000","1728051240697000"
"60842","601843315101569072599284882630791","4060741400335399362","UnderConsideration","Unspecified","4060741400010085671","1727774783597000","1728051288184000"
"60843","44305100348976273191976803414800473","4060741400007923354","Proposed","Unspecified","4060741400010084400","1676384651390000","1728051786254000"
"60844","5714153835948549617691947151857328247832","4060741400007923323","UnderConsideration","C1","1013","1718141649337000","1728052075092000"
"60845","769492576738273293348467267747464698195","4060741400378686797","Available","B2","4060741400007382359","1720639502221000","1728052100796000"
"60846","82657128817168579302478538324367112622","4060741400007923380","Proposed","Unspecified","4060741400309298943","1723640049861000","1728052128954000"
"60847","61009141189818458969866410212231824065853","4060741400007923322","UnderConsideration","Unspecified","1013","1726135528042000","1728052171245000"
"60848","71046843513416541627684439461584763208","4060741400009046535","Available","B2","1012","1727985913864000","1728052233770000"
"60849","90183312079998009804128776836499236928","4060741400007923314","UnderConsideration","B2","4060741400376470171","1727868015046000","1728052264881000"
"60850","866569304810304669709431256027864412","4060741400007923322","UnderConsideration","Unspecified","","1669735541487000","1728052279251000"
"60851","6194250330151704679815561561827970","4060741400007923359","UnderConsideration","C1","4000741400001402409","1624515067603000","1728052317830000"
"60852","50897014392787452891710759403192016661920055","4060741400335399351","UnderConsideration","C1","4060741400010084400","1622531671735000","1728052392451000"
"60853","1015776038804288432789139124901423307757504","4060741400007923328","UnderConsideration","B2","4000741400001402403","1655734450978000","1728052577489000"
"60854","848249010496087049936576124765747911228306019328","4060741400007923323","UnderConsideration","B1","1013","1613811316805000","1728052863247000"
"60855","72361961503376500706741049658641860303","7770000000002744687","UnderConsideration","Unspecified","4060741400376470172","1726610316134000","1728052865357000"
"60856","891692859688263543223524243970529633098693","4060741400009156249","Booked","Unspecified","4000741400001402409","1709733093574000","1728052908884000"
